,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Period
694,0.8187435836926199,0.5320140013629464,-0.6958438666177637,0.399442515902693,0.9963086867827505,-0.2914690999499787,6
695,-1.6556564816773325,-0.6018670845673941,0.9558999181923018,-1.604028193714955,0.10044189058812443,-0.13263336786219493,6
696,0.3990124442176037,-1.4761695966082415,0.38160994926487246,0.1085688513627258,-1.4822009317697722,0.9982801137304144,6
697,-0.5098151687039971,0.6686962633097725,-0.7560734646441588,-0.3384403719463132,-0.45000900660184384,0.7170579972756033,6
698,0.3793625455963825,-0.09507994256121562,-0.15913237499910632,0.20736085120179032,0.4545381486462238,0.35049726784413443,6
699,-1.502689037305606,-1.331002541468317,1.6527205975665626,-1.2386781000948934,-1.6269296065325622,-0.29214761214188406,6
700,0.9912377607765763,0.5573658107221714,0.36591877288580965,1.5531339778104867,0.1477297628963232,-0.2526611259789802,7
701,1.8137903240605702,0.732027959889011,-0.3463423733718733,2.2218804549043156,1.63157791271924,0.3136525222069218,7
702,1.5619766380482254,0.5526684106377929,-0.0033970078000134076,1.676737523695051,0.6687353880232675,-0.7959748890842575,7
703,0.6328529141175848,-0.46394564686365963,0.4599958361575218,0.9192333655294438,0.9010228884794084,-0.927860267471254,7
704,-0.4214233385938841,1.3239755277574174,-1.3511459075805003,-0.18638690017729992,-1.8664383708200536,1.6031454999766777,7
705,-0.11450320259063743,1.51087256158024,-1.2198166809610442,0.5484871215851552,-0.6853933451580967,1.017872460100975,7
706,1.1344110440295285,-0.28818659974339333,0.9866513311742239,0.48886301440836405,0.7256765512230574,0.42505536064323957,7
707,-1.0853145772048136,-0.44573720426001595,0.6048273450756357,-0.9732112228498487,-0.7718322225790837,0.1744400932538024,7
708,-0.4026588949836257,-0.8674246082368359,0.18860820808020834,-0.870452575451517,-1.0633701080912925,1.5519083444765605,7
709,-0.7062818701870833,-0.6268357622676585,0.9092495427365339,-0.3335586273874966,-1.2790986972809624,-0.7965024042043776,7
710,-0.39614484565070046,0.26424158498312605,-1.0184971807411005,-0.6244392481228185,-1.1731736483139554,0.7186872675203425,7
711,-0.8251767354158089,-0.7461810427463976,1.3368800006394082,-0.9997833570919689,0.1027152116621909,-0.6564567866125606,7
712,1.6830937783905715,1.0541864622037262,-2.087569244597239,1.4602560906561692,-0.3340207598583037,1.365636280832144,7
713,0.10500828707643531,2.144207008790182,-2.2705678225833337,0.6395454707760538,0.03354049374358391,1.1422685339817034,7
714,0.1716009264131788,-0.9565652721394874,1.4512918104743724,0.45695179251024404,0.740859726283259,-2.330084956791271,7
715,-1.1490230859710138,-0.27168931152253295,-1.287478220681678,-1.6597875604391827,-0.8149895067832638,2.0144119357374697,7
716,-0.9816937768959407,-0.20913853587168924,0.6978785270371837,-0.6235039585912359,-1.6862598054013853,-0.6125894120722178,7
717,1.0758185197308787,1.12451121759308,-1.3084295688445224,1.0231386572581351,0.9819490949351515,0.8062190091923433,7
718,-0.45729071144542666,-0.4527332790158807,0.7581202502408122,-0.3854678535882461,-0.08011631799770517,-0.42597575718008307,7
719,-1.734823431867667,-0.7156697091861118,0.6449605429854258,-1.8315019923626408,-1.0675608523545335,-0.5683370977369313,7
720,-0.33224048046580057,1.7903620890868062,-0.39714349907209945,0.24174376286467453,-1.2609071852561085,0.13747199065597643,7
721,0.1699601138937306,-1.0510719881501143,0.43465009452701026,-0.28783921084220704,0.17142129330910005,0.2760626037754656,7
722,-0.7208511787214271,1.2741554138672109,-1.2368560786008278,-0.11294219737820174,-1.1934090255256393,0.237455401947567,7
723,-0.5716776987595635,-0.7481150776956348,0.9143736908583013,-0.29003217302532336,-0.2535961275915341,-0.9264661555031052,7
724,-1.5588745641508746,-1.3583911666145403,1.5481210910118708,-1.597578475577878,-0.1423482923756745,-1.258502949987406,7
725,-0.44047695904899414,-0.798779180651559,0.5911797381268471,-0.6020441944050068,0.64150747094395,-1.595038851565275,7
726,-0.09487115763089306,0.43343213127734237,0.0645257285903106,0.5285215757652658,-1.5427720549269897,0.927019575948667,7
727,-0.6933923326382123,-2.27718402419599,1.825253408566966,-1.3547903103207366,1.7758139563701472,-1.421897229838538,7
728,-0.1900579494465156,-0.986307231641357,2.0369453320586364,0.1519657445359772,-0.07754069489412183,-1.4224800466414567,7
729,1.9592439155034882,1.329190051260319,-1.2209345477801041,1.9223393446953605,1.394963414468286,-0.5148307590691941,7
730,-0.46262414241260225,-0.4519219472195796,1.3171378412375083,-0.6753606098871188,1.9662101458571792,-1.3393886115326803,7
731,1.2228391908457412,0.8498755012760962,0.1420728388870407,1.3555589507550216,0.8567741976777203,0.5181451095841846,7
732,-1.1577579096578516,-1.2365209753300381,0.35360996172615244,-1.8112951653857787,-0.7717110727103051,0.02766908584948768,7
733,-0.9976841741370911,-1.4316595069045883,0.7675782718976916,-1.1961654672124407,0.45918183247106664,-1.0012672537091571,7
734,-1.1878557636562281,-0.8569058025202315,1.1478500183146034,-0.9581063248809818,-0.7603162554336018,-0.43460859923120576,7
735,-0.060060467093878515,-1.3408737791423753,0.2548029075021174,-0.7914016714057767,-0.28364610303891297,0.43754977915006404,7
736,-0.6818722856531728,-0.9835865917599229,0.6468051209438253,-0.5970640798648044,-0.7499606866180042,-1.8059527277405578,7
737,0.20139152794147513,-0.032074580166312344,-0.6147588518287683,-0.20042601108482222,1.2729305084940437,0.31401577142548587,7
738,-1.6837627597219462,0.10656824345553809,-0.29673701791385293,-1.0733539051886893,-1.1469276987036465,-0.06086923466220121,7
739,-1.3430116619386097,-1.3213826396933968,0.7456883963531995,-1.4612674751975339,-0.656617173960807,0.45814051699013314,7
740,0.1303487471958564,0.00890859152060889,0.8561445054101725,0.8193059840721704,-0.3581069809937072,-1.3397114796271898,7
741,-0.2941431015721529,1.2569623891703126,0.49296287253300064,0.4104225303905411,-0.6441755798913353,-0.6707970063651427,7
742,0.7679610581507287,0.5436546553983966,0.18442109725545072,0.6314899117764743,0.3218118868687463,0.4549321332180533,7
743,-0.21907018677149237,-1.214645414051432,1.214297801065175,-0.4009579888017169,1.113838011155135,-1.1038968159072378,7
744,-0.03455287944487619,-2.1975202647815233,2.060780839534056,-0.7834493337475308,1.8871521671137945,-1.4437780640773268,7
745,-0.648430744491067,-1.24825077626795,0.08165883935162734,-1.0110471201843083,0.6692153704761882,-0.08388314128735742,7
746,1.973771515173229,2.036477079004857,-1.0376547767417805,2.4585594195964107,0.021320712842283516,0.1685953749479689,7
747,0.6872382898176989,-0.5942860124075161,-0.29866941504415095,0.2506167327580061,0.08174074978149762,1.1365675079233577,7
748,-0.7425887422373336,0.2558678052760822,-1.0188573501103269,-0.6533745653835775,-1.0528902372741213,1.322532069338708,7
749,0.5908025742797838,-0.6920294679964977,0.9004035753265497,0.4904104999510064,0.01713711222043697,-0.7035892985335281,7
750,0.907660236060141,0.6825379988358897,-0.8784474911346328,0.7470474924391143,0.2780016072597552,0.4560508765578612,7
751,-0.38428841414878545,0.5244203291430539,-0.3710056577528425,-0.003023440463191487,0.361138599750249,-0.766589395317361,7
752,1.6516905555069965,0.32561844291792436,0.12382205526903209,1.5625630271846833,2.7347566637313276,-1.4776728653060618,7
753,1.7052758218096877,1.954982282533361,-1.6197253919030212,2.1133290328171013,-0.4034594862798773,0.12753282388572815,7
754,0.021858783213547464,0.8429103834776875,-1.1929338071297144,0.2552010536122912,-0.06887011154079975,0.5558409046159855,7
755,0.8591226766318211,-1.2171367208239328,1.3324867634848496,0.2618354001728142,1.399472235358815,-0.20184894628435807,7
756,-0.47168964199849633,0.33376221674734075,0.12354277988815414,-0.26497915475320116,0.08798704068629462,-0.8338079593995055,7
757,0.06126268158793115,0.8668452008620862,-0.8417497249361126,0.1674721287669334,-0.03837140826764526,-0.5199090786522844,7
758,1.7746114222735634,-1.0016183209527478,0.8075130325979611,1.2442994713169202,1.2587599550346067,-0.3293968374315514,7
759,-0.5061568540596749,0.4235765184671663,-0.7890516206706834,-0.22550464727282743,0.044634770622428974,-0.20944738496650003,7
760,0.5131746130781941,-0.0006817708275446581,0.8810079322418407,0.28535810484523827,0.32218041945505266,0.8629623933129882,7
761,-1.6383049429086713,-0.4198755052744018,1.193155278881839,-1.1564925613619126,-1.7572873567722584,-0.5911419114912708,7
762,-0.9676860630022144,-1.0831313836898597,0.8127899484941953,-0.9363206560682266,-0.7052370438173554,-0.2374284301536494,7
763,-0.06824619758789646,0.24861437572966058,-0.0036595585668848752,0.028842228646364074,0.8864621510379138,-1.344179024913875,7
764,0.8078436974142996,-1.203503575905831,0.33572409980541096,-0.3292792325197343,0.8447917155401948,1.2949876177947546,7
765,-1.1620420159534457,-0.511408154087014,0.21518215470910382,-1.3350624450957707,0.47443429996848957,-0.37007133239637,7
766,-0.522724192957712,-1.0822863378893062,0.04988081532245896,-1.3409211737549016,1.1441638388260618,-0.21166369751290157,7
767,0.23396114997506537,0.8387806722553635,-0.11605046237450119,0.805941299477287,-0.04984799045053957,-0.6923580453376285,7
768,0.6616770812546672,-0.1558781261011936,0.7026457833531436,0.9691772301753144,-0.1965307940026533,-0.12270814235138315,7
769,-0.7169681106539377,1.3921439343487978,-1.1386678101885601,-0.5071159316844932,-1.724876417872341,0.847021958626939,7
770,0.38974439586321247,0.6121132159965583,-1.2100439739230666,0.4942731900241362,-0.35418138661132786,0.1038376157087488,7
771,-0.7588017866932665,-1.1617250542270725,0.9163135038596321,-1.2983650049812017,1.596139669772876,-2.7545448986585264,7
772,1.6575614953793651,0.6810039810275952,-0.556069333116678,1.4084821823274236,0.9512919871670098,1.3921288279596469,7
773,-1.1968057880961183,-0.3569408575539454,0.05293204033439017,-1.1933707334365518,-0.912730293372051,1.2071663679800342,7
774,-0.5993197481227457,-1.179457248119565,0.39226064879100275,-1.1866040268403308,0.2965730772046222,0.13113739232843474,7
775,-0.36236826583657966,-0.18898052315350405,-0.3077704237943943,-0.5113953248052543,-1.5003110101526633,0.6828780861498797,7
776,-1.3496010830602891,0.13973988222429518,-0.7825340876133201,-1.2847099944798934,-0.8951656513139221,0.7726973488878559,7
777,0.4062948157493302,-1.879756253706237,2.2464625234135833,0.08799435094193904,-1.6638591854151823,-1.0560881434940548,7
778,-0.03938833253654377,1.1726631248369357,-1.660635624249681,0.023680038668358612,-1.85977573032103,2.4409324741295633,7
779,-1.1013084464466931,-0.48429963244404045,0.6769153069027622,-0.8150383981769055,0.37869021241195333,-0.9277318723112606,7
780,0.2837350366036474,2.0744713577073104,-3.914383913107126,-0.029234551738880187,-0.15191349972308227,2.547821585429045,7
781,-0.08611253457718164,-1.350690302722527,-0.4516033908332886,-0.8444496147869024,1.2423698548260953,0.1260137578822528,7
782,1.7919793907571144,0.7531527482142358,-0.828940115109218,1.8834878077930106,0.565178757915822,0.7934216411811139,7
783,-0.4443579660612724,-0.6361420080086776,-1.4851407232997798,-1.2070442551800489,0.1283572530271422,1.7295698729073778,7
784,1.2781333085805118,-0.646496723059197,-0.26370717475253974,0.36328961410187927,2.457053852037929,-0.10148238078443575,7
785,-1.2281135462720512,-0.601785651046312,0.8548773893710732,-1.4189465426550552,-0.4400246874087049,-1.3445899580170821,7
786,-0.33581627921546064,-0.742226014763041,0.1907208914078855,-0.28954545148770605,-0.6932713445891134,-1.1224185783050087,7
787,0.1651549814439789,0.2539855626516701,-0.9658797354212126,0.07925613633617341,0.2688062015469469,0.6039429490339331,7
788,-2.010691202885291,-1.2907064309640537,0.9487149465593924,-2.0512346878924785,-0.5529217120305648,-0.3352120624525578,7
789,0.32895335253188057,0.3620778375516111,-0.6084224578182675,-0.0547188476963603,-0.21685484997343102,0.6955754929360403,7
790,-0.9635621036025469,-0.40043449607034126,0.1682793876546527,-0.8484595803518099,-0.2666559996631901,-1.2242437724313577,7
791,-0.6302011749493169,-0.2723529286663201,0.07127584276807211,-0.6723623220391921,-1.0991714138719102,0.33271977408098247,7
792,0.2546725004435982,-0.03464358838949444,-0.21837024604079008,0.0783104859270346,0.5206136545828465,0.640188200976525,7
793,-0.10464146513982729,0.7679415210280639,-0.7426911450335361,0.18656894871053997,-0.38920540119920094,0.4676895456431409,7
794,1.0609967933824251,1.1360186070208136,0.2625929112796534,1.6267784656539577,0.7778519796117047,0.2865379513086664,7
795,-0.5703505992129367,-0.5252403022957806,-0.23437829540859437,-1.075703314782032,0.7057558827446672,0.11567571916241406,7
796,-0.6138914509263692,0.19441106106255646,-0.1622443985953996,-0.3919582691678057,-0.06596966556599897,-0.27970785667956366,7
797,-0.7427191509258256,-0.48608909499616926,0.0759268729200917,-0.9561440698362205,-0.5174884522491735,0.19571138932379573,7
798,0.44598916930311666,0.17008839827089076,0.3234724458856496,0.4111543297360582,0.88605678798748,0.2837312553219703,7
799,1.1367004758683705,0.6949666925478187,-0.4018593544412866,1.3453879767975652,-0.2902809509195438,-0.07915973224093142,7
800,1.4375585429608888,-1.650637411510348,0.5199942688039496,0.783849780981433,2.074695547873198,-0.5528116562765771,8
801,-1.2476281642335731,0.34620992477089785,-0.5648593683440672,-0.8821705583249986,-0.9272108650749887,0.13517197521293875,8
802,0.5259655061170129,-0.4581737937488194,1.2684673627892786,0.30126983858639594,1.2424160203451238,-0.051078330635377804,8
803,-1.10729615191939,-0.8284514479317957,0.5185830558549674,-1.1588880304731062,-0.9859443548909257,-0.6657808479384474,8
804,1.8148121819314695,1.1668355260300416,-0.9460432712140251,1.502057064731284,0.628036217520754,1.0142636496829263,8
805,0.01841875289201408,0.5530802050745376,-0.8001730728393996,0.4636147372781716,-1.8909808188345223,1.8412084684767898,8
806,-1.1849463358030605,-0.0702130603645578,0.6315799205146619,-1.0110613728616156,-0.823802036875199,0.6745827787131199,8
807,-1.7998496617483752,0.43174776871254267,0.2887133890383161,-1.1165004148088336,-1.955051199250061,-0.5960698662551422,8
808,0.09885478801826938,-0.11999000898889689,-0.36701498314178926,-0.4195454945606149,0.8935851283387487,1.0554038345178378,8
809,-0.5810011638852383,0.8075765947611285,-0.32659930003593174,-0.23382139551617775,-0.25679749247788125,-0.7470874060507162,8
810,1.017056337655515,-0.12230840820604573,-0.8009874974483744,0.5472949773067103,0.14681395105760323,0.607787685035767,8
811,-1.2109267379914646,-0.03713717610346154,-1.000418472299823,-1.5873461814446779,-0.9924549165108831,0.6861514129863989,8
812,-0.06324988336638487,-1.3195520762604318,0.47897743339963395,-0.7935906479116815,0.1958517979048121,0.5871515205892247,8
813,1.478021886092798,0.3247463025754984,0.15660123123433484,1.3177195556338164,1.0764632665184435,-0.2657314975423411,8
814,-0.5890512275448768,0.23059751810326753,-0.5701820013563202,-0.992916676177632,-0.33135463547403027,1.0880764676002217,8
815,-1.5733021757449546,-0.07569860459871243,0.2477385934466352,-0.7697433459289348,-0.8117472859191581,0.27000783999016686,8
816,0.22166999570588133,0.6768743830162688,0.2469566928311098,0.5885461807248095,-0.49822243779532593,0.11135537836878492,8
817,0.5771571415606478,2.7427463460848927,-2.676791097227986,1.2249130049064076,-2.4945341959693494,3.040566064228386,8
818,0.052047315635573646,0.7827216092896855,-0.6175693514365904,0.5654568645455395,-1.0175182485335916,0.7478438534032535,8
819,0.8187940834334584,1.3462367995657567,-1.5011254733504864,0.8587067373649545,0.34183239602767196,1.112870363553427,8
820,1.1203215185101931,0.4111245651584239,-0.17060406707951123,1.1273792640073002,0.6919062361826374,0.755511011158591,8
821,0.12103747323013338,-0.0872965462087257,0.11430861347504559,0.1637914298664037,0.9594666030874015,0.04622938615571765,8
822,1.1627696437541324,0.03829850226494484,-0.19864506013444527,0.707725518180931,1.7076105446686127,0.1762284768595081,8
823,0.05404805745912842,-0.1586095663137658,-0.6309645467985384,0.14582304580447097,-0.06001627826304876,0.165138617806754,8
824,1.753031310692156,1.4005502379852128,-1.6532451293365564,1.4411267827522833,0.6970586804467583,2.649844453048667,8
825,-0.11326943547871876,0.7773180521451344,-1.8290516984934282,-0.11496383685218856,-0.4163110458775641,1.248847363421742,8
826,-0.33725612874375366,-0.8172228028922215,0.6076798296259498,-1.1298924234709011,-0.06532976543917693,1.2542289013704606,8
827,0.008732983625879513,-1.0466487672200104,0.14312784365026007,-0.47364050946462904,0.8566536227482968,-0.6028253128916026,8
828,2.2632496937041084,2.1194607411137985,-1.9367979636374941,2.108322884177543,1.157565612115804,0.7712838579502396,8
829,0.11680828192455048,0.32605995640373103,0.33850277257052086,0.4602786402373969,0.20076431966930894,0.752046574629117,8
830,0.817327464639354,-0.40947525790091205,-1.0008653640533154,0.33985003901885397,-0.07987571431359472,0.7083339079614556,8
831,-0.8306878139073174,0.7936000434296684,0.22796444181636064,-0.1135578262107917,-0.9872270926338739,-0.44042165116905696,8
832,0.7844933169991092,1.187128091155993,-0.4375504532109514,1.015179235879061,-0.7063178641203689,1.460297771374091,8
833,0.2592980428589447,-0.3138531606460766,1.1871005188206356,0.14992186662213805,0.8969364252645751,-1.1249441342767916,8
834,-0.9572519886057087,-1.2998105300963743,1.0192450404351112,-1.0638232029041494,-1.5007726626402624,1.0297274723417122,8
835,0.8304910973246148,1.3277018160335814,-1.5461071166008238,0.7944988806526668,-0.46228679168978337,1.2403675526728528,8
836,0.03293902780331873,-0.23441016253303665,0.31542616338321966,-0.15213478178822626,0.6065137113196019,0.9328073754635618,8
837,-1.319443945882744,-0.502934665231907,0.756286428651743,-0.7386795602950205,-1.1336255717128443,-0.2510777993320773,8
838,-1.2925379235907204,-1.2764147971412318,1.354853887158595,-1.4040027585065737,0.5689897798144039,-1.0754256134558577,8
839,-1.1982250988964143,0.06706867151246139,-0.2975690835213503,-1.310598902899312,-0.41987111769973867,1.0737418374592835,8
840,0.7854253139528471,1.3319498589449164,0.02367352154179917,1.5557223730024152,0.36924946574442413,-1.164159635311045,8
841,3.054104237821644,3.428178911765086,-2.4708659390740055,2.9783708009737695,1.4314679384948255,2.735993993485958,8
842,0.2545830891709055,-0.660837764515253,1.236533927299914,0.6612089821264772,0.3217375346116214,-1.1867942583766065,8
843,0.48875279793408233,-0.020423643558181825,-0.321138056546535,-0.3733197390296068,1.6714316792187784,0.2805245297282751,8
844,-0.9320869091461319,0.9646181666783576,-0.28054700501870394,-0.4590322687707337,-0.21675246218503827,0.04373724244563272,8
845,-0.4208558544973713,0.5833307461582187,-0.9690712374299536,-0.6808896734773916,-0.749933751684344,1.8362025019348904,8
846,1.8529586112907135,0.1704465380884663,-1.1134043786800008,1.310201078555229,1.6501323557518468,-0.013348059185412901,8
847,0.134828824491695,-0.2386708905898213,-0.6702457579512511,-0.1606416820772028,0.44961336606326885,0.9405893719924195,8
848,0.13956957841655337,1.5253014092536306,-1.4370933786295748,-0.10984786454087134,-1.142652796026657,2.178392708295893,8
849,-0.8382588614892681,0.35001908129203785,0.34973186303230025,-0.5270373305454616,-1.1198597613123709,0.469956809319635,8
850,0.35230337668322925,-0.10425830147848773,0.4531591396588587,0.41302568470351014,0.07387291347744646,-0.894216650006839,8
851,1.2304944158381448,1.9296510017615711,-0.8056307300220733,1.743864784847401,-0.979875488249671,1.6397157971400527,8
852,0.24696181329281103,0.9098912497126892,-0.5288194512083967,0.678193494581516,-0.08767514624129372,0.16686751036687267,8
853,-1.0681645841996061,0.2869783682203305,0.4022386312864769,-0.7966006797968217,0.15311922891862395,-0.43524512231179735,8
854,0.5274835558087083,0.3457429833747731,0.009616142281129263,0.7028762893960167,0.2105430147887612,0.9111407332397138,8
855,-1.2508826670575817,-0.758093546980987,0.6567747188737645,-0.6082705155609048,-1.013144346799378,-0.8163607050354891,8
856,-0.4571392683871422,-0.12694106238042985,-0.24849004600148256,-0.27175647087764404,0.38961442589286005,-0.5547827074891579,8
857,-0.32186331074367863,-1.7824633842712672,1.6047414854824888,-0.7264699020682273,0.9252066307837653,-2.4218016641639974,8
858,-0.4449651554369561,-0.09360684783389614,0.733276309039286,0.06186144191336427,0.775594447432634,-1.5246438288912851,8
859,0.19339943834023393,0.34634033956087495,-0.241772352513739,0.6302147288885341,-0.8395244278376169,0.9825638835469878,8
860,0.4711716310330215,0.09555159646922584,1.0053383374008609,0.9304097826420827,0.6349109640804176,-1.129341683148622,8
861,-0.8935414144776486,-0.7631764699002431,-0.20465083457786976,-1.2633466605060266,0.5232152012500587,0.2602819633298956,8
862,0.6415749540744575,-0.28421917866427776,-0.36252567055156143,0.34358570926890164,-0.5299478736866029,1.243945530224603,8
863,-1.9055303607638097,-0.1697515024774907,0.5978251863649365,-1.319266808589198,-1.5707814302238938,-0.34862376238929144,8
864,0.6111956025454519,0.7022584535064943,-0.7406289846960006,0.1605237837194457,0.3391067059839371,1.165359897924187,8
865,1.6347329247713207,1.099669243383194,-1.3617520906740366,1.3611787091276983,0.3104140603958779,1.3624949065537595,8
866,-0.5489640273370104,-0.580873141083577,1.1913480118495987,-0.38816906253263905,0.12581325754446615,-1.0452284624988575,8
867,1.3554841764165935,0.4417702395742427,-0.31433814943515576,1.1683763186072642,0.40764280826762145,0.17362559162182,8
868,-0.8312035859765945,0.5727962012248118,-0.2960684323125275,-0.7654454461330957,-0.6751491294569257,0.5809180477474292,8
869,-0.14592585700611793,1.1414860669808187,-0.8519323418525477,0.4750658718066137,-0.9229272302482476,0.6193417749661398,8
870,0.19117280419812324,0.08197241077614355,-0.3753772252384266,0.07722475973186536,0.29100851138668204,0.18944583863296538,8
871,0.051517977868888516,0.829861395252317,-1.99648556573091,-0.09750652697459321,-1.3586764844157184,0.9001555041739949,8
872,-0.5100070749689573,0.04207759886459885,-0.5091654241877531,-0.1901879609882011,-0.4385362718034333,-0.7202246861603282,8
873,-1.34176282781769,-0.23598087905423282,2.070787566371802,-0.7364956551247627,-0.30493553121323186,-1.2440877712092342,8
874,0.48208219224603266,-0.08688428222690803,-1.0015277436429044,0.5504050401113918,-0.4353025759695648,0.8179482469211019,8
875,0.3250274881600411,1.398258192110315,-0.6008548872492957,0.4003276640377764,0.3463846126734073,0.10606802732612954,8
876,0.800401429529468,1.96665071757432,-1.4506669421883778,0.7952609993215997,-0.821018769516574,1.4748110168522273,8
877,-0.0222790846409245,-0.8548275192671865,0.677851151826482,-0.09213972104233172,1.3829436996621056,-1.5603813533381532,8
878,-0.9506209612199018,1.0236927142469003,-0.48667890437147143,0.045454580559938035,-0.8731215718662427,-0.4744779490470427,8
879,-0.8516875047556867,0.6655963649051737,-0.48177153723480237,-0.5185310556812389,-1.9483175645832587,1.8268272489316417,8
880,-0.6241653351431306,1.2651274880398582,-1.0834409829293241,-0.5078878413718825,-0.5126948829989201,0.7521803941889242,8
881,-0.37121921357118964,0.3587207889776143,-0.9562079506229667,-0.17565001006775746,-0.778172442091285,0.4726284675771833,8
882,-0.8976773510779612,-1.8777288798993685,1.2673861454034672,-1.6971531212824922,-0.11833880256409808,0.22261268985782787,8
883,-0.4502313474818682,0.6366961310322536,-0.7763534188827278,0.18518439873602913,-0.37587373726950307,-0.30564904462580317,8
884,0.7621668403161913,1.012546222388085,0.9799749150665144,1.217340717063314,0.6970795467540287,-0.2967638146127404,8
885,0.6368758543965197,0.41724541543719035,-1.8163004768451212,0.22502313481997402,0.29124486755025586,0.31362636256745535,8
886,0.19611020395827322,-0.09354934846089563,-1.9030397248807682,-0.7482970933028527,0.7713455271898253,0.5988926050577462,8
887,0.8474616008779994,-0.0628623788449543,1.1887472248730429,0.7511789268936995,1.362465131908079,-0.06918053577645741,8
888,-1.9383661473062401,-0.3790549284676152,0.06302973847129753,-1.7734615865561156,-0.3450973391086528,-0.08040006438464596,8
889,-0.7632617529733428,0.8951936452341306,-0.4571336431361091,-0.6616488033330357,-0.700536392011307,0.903783312511684,8
890,0.4523427174049409,0.047324886034244396,0.8453353367725747,0.09904723579032187,1.1983329690261766,-0.4188549860439478,8
891,0.4612264860105805,1.997730427731339,-0.42299287586204753,1.147522473596295,-0.7523150072570391,-0.30365205935351863,8
892,-0.5607130261300354,0.07091534969602963,-0.17673416699625996,-0.38856378058696533,0.006103424436525011,-1.0506228532544346,8
893,0.8540543446010971,-1.1036578699329078,0.7203627060320215,-0.329920600821213,0.6461177535846063,1.136940409273196,8
894,-0.16005912313133952,-1.1950603537626419,1.3039718876434028,-0.26774355477458606,1.2017454667166945,-1.7198293877985655,8
895,-1.7213455852208812,-0.6972032959837798,1.3766605559631917,-1.3740389192996827,0.06971530911146358,-0.9390167616069484,8
896,1.4537261244817388,1.338447484670993,-1.090357927661076,1.5111882951602915,0.2538233420231497,0.5035542253676614,8
897,1.0954518233281776,1.3246841950713573,-0.5884536832661513,1.4153670708551742,-0.5534272228989142,0.04414514974956479,8
898,-1.5853105011214543,0.2253532974463287,-0.8007136088374855,-1.942562151980223,-1.8201409271837874,1.477658934623512,8
899,1.0091171442828195,0.9407261706102257,-1.0295012183040178,1.5761491374756431,-0.6570094831722508,0.5933059753659298,8
900,-1.3663527825250654,-1.1120406051514555,0.33706178796285674,-1.079259578744419,-0.9688463032880421,-0.3031233691932808,9
901,-0.6360627748924893,-0.05084786112000151,0.23847246645928658,-0.4455886801269937,-0.7153909976442463,0.20874888831044275,9
902,-0.0019480286138399215,-0.6989341273568307,0.5562080871365589,0.024385088402511395,0.3506475199268001,-0.18530290700456448,9
903,-2.997929226812927,-2.382009652001343,2.0148367957139772,-2.964655249118447,-1.3576632256439702,-1.8948150916138813,9
904,1.1387436446743673,0.12726479403990434,0.4717320481814722,1.1080351557095505,0.36224072583154976,-0.17254896475682946,9
905,0.030267558594670917,-1.8020679075875952,0.855458138260273,-0.5204236115180839,1.4122096328751037,-0.9916608958825873,9
906,0.44032140644954154,0.471129820529942,-0.7888732637457309,0.3005870585890626,-0.3480544311942884,0.5943127875941612,9
907,-0.8186617679111606,0.9378128200003111,-1.3151135467867172,-0.08065420141106099,-1.2432528259521292,-0.9294856988601816,9
908,-0.9918429527381579,-0.5348783337125057,-0.045028982482813854,-1.000383020609653,-0.08998786261215969,0.6384143019289955,9
909,1.726963407667604,0.46427701595520454,-1.1455575677169039,1.1272438214818405,1.478959992721671,0.9698781780269559,9
910,0.8937023463495738,2.050713756686349,-1.1586259768170268,2.0142145431112963,-0.33610598292613664,-0.4508182829047038,9
911,-0.2918369155893374,0.5277300586498981,-0.6618081290148781,0.21909216511559698,0.2933345017772575,-0.603623903831099,9
912,-1.0072126863519553,-0.7516601251898725,0.6986103247129094,-0.9694372613217007,-0.31213640261818654,-0.5205868474105535,9
913,-1.477439100001862,0.9838124790964499,-1.2459740488564097,-0.7487062366231063,-1.299500542588883,-0.2346675342619112,9
914,-0.06943491203404538,-0.8440348265272937,-0.15700345097284274,-0.785967230311394,1.351002606946404,0.33434663935122916,9
915,1.1632676194994604,0.4388778035610029,-0.7552341888766493,0.8431476063496048,-0.4420132522614472,1.1294060901874636,9
916,0.45054197842406124,-0.034732049254636264,-0.8368913978323201,0.1391488002797541,-0.792221047530484,0.9749777548650953,9
917,-1.5404900721838042,1.030533051713669,-0.9561107326146551,-1.048987303077222,-1.2126017649914163,-0.3166263352748646,9
918,-0.039209772114484086,-0.9138761791798461,1.4361212861447066,0.12687930023725252,0.10855314908480944,-1.406363561216547,9
919,-1.8968767279195078,-1.2029102700247736,-0.16538343019583246,-2.737095768163226,-0.11533559111686294,0.5865350274485776,9
920,-1.2116791016602002,-2.0074002826563055,1.3889638854039208,-1.5598783474752893,-0.2943917541614694,-0.6603629838943111,9
921,2.075217203719702,0.5998670820246746,-0.04530101151100279,1.745628146260418,2.242959401512829,-0.4007241396109022,9
922,1.0298342559629592,2.3116597678372703,-0.3593980661238296,1.9237248821443549,0.2511813371531529,0.7641937626388452,9
923,-1.084238093841603,-0.4283705476468156,-0.4310153637752975,-1.082966271229085,-0.9797090000994936,0.015609669091428292,9
924,0.7762065812871359,0.4380590486304551,0.1592216986378092,0.6032325636585805,1.5628169933511997,0.5282244339673855,9
